trial_id	enroll_id	test_id	target	trial_type	score
T000187	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.21160737963
T000188	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.226309926639
T000189	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.232459753535
T000190	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.154985559205
T000191	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.208410827105
T000192	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.154785499601
T000193	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.165779834783
T000194	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.2238293818
T000195	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.123151087756
T000196	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.134777013246
T000197	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.11364160241
T000198	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.174411745867
T000199	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.198150366208
T000200	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.190816096282
T000201	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.133089699257
T000202	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.133124229432
T000203	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.157567294882
T000204	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.15538404823
T000205	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.154768633988
T000206	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.139899614464
T000207	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.144117731045
T000208	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.154232784346
T000209	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.14994166339
T000210	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.18431798101
T000211	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.168511474528
T000212	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.12987196135
T000213	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.12647070749
T000214	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.188616862999
T000215	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.178496613012
T000216	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.0213875032588
T000217	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0104213100699
T000218	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.00457007243895
T000219	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	-0.032785121163
T000220	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0593724675476
T000221	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0516617997134
T000222	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0536403070698
T000223	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.011298412032
T000224	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0569530863087
T000225	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0608997853981
T000226	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.100843654304
T000227	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0407651515995
T000228	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0516124689989
T000229	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.0769640101698
T000230	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.00691621321815
T000231	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0201659145473
T000232	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.100055070889
T000233	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0916909899735
T000234	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0602074880564
T000235	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0930343494012
T000236	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.115454084915
T000237	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0801190188673
T000238	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0580062802799
T000239	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0736410417342
T000240	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0182076801648
T000241	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0546023425462
T000242	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.051302833969
T000243	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.130603680199
T000244	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.103783033285
T000245	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.100994883207
T000246	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0352667739446
T000247	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0875663171268
T000248	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.00533147918133
T000249	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.133863018245
T000250	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0400021581651
T000251	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0789410531788
T000252	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0306587427038
T000253	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0507153917339
T000254	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0778729667089
T000255	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.046142536081
T000256	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0585985872373
T000257	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0180218058823
T000258	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0229438259538
T000259	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0716364934837
T000260	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.00278076154358
T000261	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.066965221879
T000262	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.0488746586204
T000263	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.11498137451
T000264	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.145619395522
T000265	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.140552178013
T000266	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.0693665955074
T000267	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.0826618174239
T000268	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.0925806488903
T000269	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.0931589247227
T000270	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.090694003991
T000271	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.0709461646626
T000272	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.090126197162
T000273	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.104488042253
T000274	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.0958666485497
T000275	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.12576916024
T000276	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.113166147068
T000277	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0815895606661
T000278	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0644729845806
T000279	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.138745166475
T000280	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.126804699176
T000281	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.0343611067961
T000282	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0148110340352
T000283	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0426841440294
T000284	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0386856936002
T000285	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0808072996805
T000286	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0725833095487
T000287	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0897007383696
T000288	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0367160023941
T000289	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0656684216609
T000290	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0705994402623
T000291	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.144867493425
T000292	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0568691427224
T000293	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0136340212453
T000294	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.0928060305623
T000295	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0480760537786
T000296	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0296749188581
T000297	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0689159463746
T000298	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.100432182329
T000299	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.050813892149
T000300	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0736199248888
T000301	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0945988493894
T000302	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0516761163008
T000303	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0333558216052
T000304	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0496929355514
T000305	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	-0.00141714371662
T000306	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0269707307069
T000307	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.016515870619
T000308	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0930759639437
T000309	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0596576150966
T000310	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0486688759757
T000311	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0458417567777
T000312	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0979233265027
T000313	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	-0.00911789741088
T000314	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.109236169398
T000315	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0136916745526
T000316	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0647128861582
T000317	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0538829201626
T000318	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0318392059527
T000319	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0361359224998
T000320	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0326186514086
T000321	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.043534967721
T000322	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.000993271588839
T000323	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.00266444997583
T000324	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.053192160932
T000325	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0320299873169
T000326	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.210692031775
T000327	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.141281303638
T000328	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.234001550489
T000329	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.27944642295
T000330	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.252482117083
T000331	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.199945208355
T000332	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.21562077851
T000333	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.198517825309
T000334	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.228884453288
T000335	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.22415777136
T000336	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.198747997599
T000337	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.195193614779
T000338	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.223108323716
T000339	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.223841476574
T000340	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.254228115376
T000341	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.221647735378
T000342	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.190461972587
T000343	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.177449246347
T000344	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.253659924302
T000345	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.253529952762
T000346	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.202669898177
T000347	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.153187860429
T000348	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0602734823496
T000349	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0653954425769
T000350	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.145331000263
T000351	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.190091148065
T000352	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.11141544395
T000353	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0980763198371
T000354	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.136671181272
T000355	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.139070599055
T000356	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.191899121608
T000357	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0810855290453
T000358	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0393897654051
T000359	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.145787302996
T000360	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.054223932852
T000361	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0321540733227
T000362	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.155191270727
T000363	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.109638281385
T000364	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0972937144782
T000365	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0937934646251
T000366	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.125246271983
T000367	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0962763255875
T000368	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0749025829004
T000369	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0765886658127
T000370	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0306610063179
T000371	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.144735875273
T000372	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0490143231706
T000373	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.189383400579
T000374	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.187322268466
