trial_id	enroll_id	test_id	target	trial_type	score
T000187	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.213341146127
T000188	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.222043054524
T000189	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.231282885165
T000190	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.156674167988
T000191	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.205750025117
T000192	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.155114587526
T000193	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.164622045771
T000194	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.23169960094
T000195	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.12200080587
T000196	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.135303143552
T000197	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.103162278138
T000198	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.1705080889
T000199	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.193643517764
T000200	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.183615926315
T000201	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.123967455968
T000202	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.124069224072
T000203	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.155172434225
T000204	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.152842308183
T000205	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.148201140812
T000206	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.134827032588
T000207	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.137176180342
T000208	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.149847068393
T000209	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.145557178383
T000210	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.175561595903
T000211	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.163712428522
T000212	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.122751295797
T000213	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.117581572854
T000214	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.182345866581
T000215	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.171055518038
T000216	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.0308638107724
T000217	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.014398106316
T000218	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.000690994533096
T000219	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	-0.0251712970961
T000220	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0609949465675
T000221	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0583095987529
T000222	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0535079582797
T000223	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0150717076909
T000224	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0564139979411
T000225	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0614463327632
T000226	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.103539127202
T000227	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0433732819879
T000228	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0490760120666
T000229	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.0755833952697
T000230	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.00805854244286
T000231	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0204008745243
T000232	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0956879396599
T000233	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0924981112972
T000234	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0553852636181
T000235	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.104027728067
T000236	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.116033000197
T000237	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.081486843366
T000238	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0582937862482
T000239	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0678724730257
T000240	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0196413432162
T000241	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0565032310085
T000242	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0557478239365
T000243	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.137458511115
T000244	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.103785340506
T000245	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0997014726557
T000246	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0399502330361
T000247	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0808750377346
T000248	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.00123032648244
T000249	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.136119536466
T000250	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0382361066608
T000251	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0777795840682
T000252	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0326764965744
T000253	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0469258183754
T000254	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0792752647182
T000255	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0470839299202
T000256	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.059328802282
T000257	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.015187662395
T000258	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0234617295157
T000259	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.070573997175
T000260	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.00158860364621
T000261	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.0791029532045
T000262	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.053733820173
T000263	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.120128784973
T000264	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.153704739789
T000265	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.142112572776
T000266	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.0697502416659
T000267	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.0839033497233
T000268	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.100547695685
T000269	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.10657216873
T000270	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.0938368905529
T000271	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.0768546139969
T000272	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.0955650357554
T000273	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.110663793702
T000274	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.102925609853
T000275	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.125337995907
T000276	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.118281166002
T000277	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0842973376183
T000278	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0677790066327
T000279	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.142746774785
T000280	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.132797125425
T000281	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.0366735077112
T000282	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0117906655943
T000283	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.03045135486
T000284	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0298046687566
T000285	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0759702587396
T000286	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0616770097429
T000287	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0859779382182
T000288	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0299937493084
T000289	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0595890648219
T000290	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0641285534351
T000291	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.135226235967
T000292	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0505678857646
T000293	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0222801282109
T000294	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.0810951779604
T000295	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0384656126889
T000296	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0367953893862
T000297	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.061783112229
T000298	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0972896420907
T000299	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0459911555509
T000300	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0796889815137
T000301	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0866137051947
T000302	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0476712494489
T000303	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0353309748491
T000304	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0422948926188
T000305	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	-0.00270722904894
T000306	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0237536327055
T000307	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0155715836039
T000308	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0944357066451
T000309	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0562691603536
T000310	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0492260045617
T000311	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0460447598165
T000312	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0904703524053
T000313	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	-0.0162956549631
T000314	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.10663173898
T000315	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0132617543252
T000316	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0583697162631
T000317	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0500671369646
T000318	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0260242221359
T000319	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0331679825299
T000320	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0306999261287
T000321	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0428803507401
T000322	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	-0.00241510577021
T000323	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	-0.00252892191681
T000324	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0518925688316
T000325	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0311888542682
T000326	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.225205579134
T000327	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.153511330359
T000328	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.24227760036
T000329	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.286677214798
T000330	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.252070814741
T000331	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.210726308275
T000332	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.22243690099
T000333	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.205147272134
T000334	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.241552138567
T000335	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.229166383051
T000336	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.207069658388
T000337	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.203315729589
T000338	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.231019991646
T000339	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.230629749698
T000340	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.259783121473
T000341	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.229869407216
T000342	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.199741784832
T000343	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.177995580676
T000344	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.261205368421
T000345	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.261838079526
T000346	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.205139793331
T000347	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.155421322619
T000348	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0583509868221
T000349	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0608022805641
T000350	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.142473491704
T000351	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.190893650113
T000352	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.1106009521
T000353	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0975307482657
T000354	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.132954260169
T000355	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.138890488088
T000356	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.188608239936
T000357	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0768658576918
T000358	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0375624604638
T000359	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.144013854586
T000360	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.04995267902
T000361	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0339754543667
T000362	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.158595831746
T000363	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.110658834659
T000364	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0985848271491
T000365	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.102516802591
T000366	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.121036387436
T000367	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0967126673942
T000368	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0775005415723
T000369	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0709877788408
T000370	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0324909518022
T000371	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.148769504305
T000372	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0530803784315
T000373	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.187412003272
