trial_id	enroll_id	test_id	target	trial_type	score
T000186	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.202824150653
T000187	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0726242939072
T000188	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.144704161371
T000189	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0619544496544
T000190	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0868977099964
T000191	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0951832209991
T000192	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0624403465462
T000193	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.118125545716
T000194	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.121752215243
T000195	enroll__speaker_enroll_7sec_jonah_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0931510970101
T000196	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.950751369855
T000197	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.0946143595049
T000198	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.957331833758
T000199	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.595870527304
T000200	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0350818590673
T000201	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.775809241748
T000202	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.0541293474903
T000203	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.0223229669131
T000204	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.207956905548
T000205	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.140939280583
T000206	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.934522053261
T000207	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.040743429378
T000208	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.16193591042
T000209	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.154453222058
T000210	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.0821777498456
T000211	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.269890391438
T000212	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0243719554394
T000213	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0649976351382
T000214	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.518707175496
T000215	enroll__speaker_enroll_7sec_kim_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.206804050707
T000216	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.15290249576
T000217	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0736925366221
T000218	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.0942103159738
T000219	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.132270185615
T000220	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.155112636873
T000221	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0112407184695
T000222	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.00159562244532
T000223	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.200528900241
T000224	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0314176219443
T000225	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0640533778527
T000226	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0863035349773
T000227	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0602836080758
T000228	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0810083793324
T000229	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.209236265405
T000230	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0755901742784
T000231	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.257668673137
T000232	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0891984738003
T000233	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	-0.0131817359227
T000234	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0754538912029
T000235	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.126336427812
T000236	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0708339654481
T000237	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.17089133439
T000238	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.133850926881
T000239	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.13985257192
T000240	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0625353682524
T000241	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.20447692834
T000242	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0869374468858
T000243	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.149141072942
T000244	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.153104177441
T000245	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.102893581901
T000246	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.16378016729
T000247	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0691230444465
T000248	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.111363728175
T000249	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.251516959647
T000250	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0453139247949
T000251	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.143618784247
T000252	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0845335576276
T000253	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.113058725028
T000254	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0665860605185
T000255	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.106377627282
T000256	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.081606704386
T000257	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0687409350927
T000258	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.144767480888
T000259	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0569235649455
T000260	enroll__speaker_enroll_7sec_kim_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0900724593031
T000261	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.897161197997
T000262	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.175030410133
T000263	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.913203027337
T000264	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.639166648951
T000265	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0888843413837
T000266	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.808146991475
T000267	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.0847549481573
T000268	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.028598327327
T000269	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.16805091875
T000270	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.146761294154
T000271	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.906786568401
T000272	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.0184432122165
T000273	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.163143777764
T000274	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.1354180599
T000275	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.109218899477
T000276	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.257598684479
T000277	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0169318012851
T000278	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0482881703352
T000279	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.515997884939
T000280	enroll__speaker_enroll_7sec_kim_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.210080782448
T000281	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.119080809361
T000282	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0808677788948
T000283	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.10417041109
T000284	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.12062218086
T000285	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.1262356411
T000286	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.00447097428448
T000287	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0295803468024
T000288	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.178798108592
T000289	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0351724039241
T000290	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0285852257135
T000291	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0882035105389
T000292	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0376561663993
T000293	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0760493126306
T000294	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.159347306575
T000295	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0742173259418
T000296	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.315330887737
T000297	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0648939540938
T000298	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	-0.0369634742772
T000299	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0457108474756
T000300	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0660561972366
T000301	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.023139069546
T000302	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.184636140758
T000303	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.112538459137
T000304	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.1058465588
T000305	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0416101770382
T000306	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.16214319641
T000307	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0675155728565
T000308	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0465589404344
T000309	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0764480292654
T000310	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.135364152085
T000311	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.174826753226
T000312	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0251882764424
T000313	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.179482344191
T000314	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.290028078933
T000315	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0541878534982
T000316	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.164566869308
T000317	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.169520710684
T000318	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.126902428488
T000319	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.108774684868
T000320	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0953557194907
T000321	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0978521685986
T000322	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0562746768866
T000323	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0864563038359
T000324	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0918325568183
T000325	enroll__speaker_enroll_7sec_kim_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0643173366087
T000326	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.952153791925
T000327	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.12715301312
T000328	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.964307844079
T000329	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.636440584921
T000330	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0708915253355
T000331	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_0	1	target	0.798979200282
T000332	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_1	1	target	0.0560688916919
T000333	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_2	1	target	0.0385394425887
T000334	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_3	1	target	0.222545553914
T000335	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kim_id_4	1	target	0.118731061109
T000336	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.940481719358
T000337	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.0592601396802
T000338	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.157826376117
T000339	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.184766001497
T000340	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.11407158582
T000341	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.268558298543
T000342	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0343813979968
T000343	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0628176538131
T000344	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.490482796721
T000345	enroll__speaker_enroll_7sec_kim_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.240994797983
T000346	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.172123678933
T000347	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.101804010817
T000348	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.0662581972788
T000349	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0992555382667
T000350	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.172336848945
T000351	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0238367979825
T000352	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0206316369286
T000353	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.183692187768
T000354	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0266901972102
T000355	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0682118668366
T000356	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.107796159694
T000357	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0663448699073
T000358	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0658898589041
T000359	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.212758762461
T000360	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.122450208161
T000361	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.278629252678
T000362	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0883821439244
T000363	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.00129851222007
T000364	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0626725287438
T000365	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0997464554242
T000366	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0583427744559
T000367	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.215347691719
T000368	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.162891473366
T000369	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.147326301605
T000370	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.067228307908
T000371	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.199613874527
T000372	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.106335432244
T000373	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.108611810498
